2024-09-09 07:03:47.437 UTC,,,213,"172.21.0.3:43954",66de9dd3.d5,1,"",2024-09-09 07:03:47 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=43954",,,,,,,,,"","not initialized",,0
2024-09-09 07:03:47.438 UTC,,,214,"172.21.0.3:43964",66de9dd3.d6,1,"",2024-09-09 07:03:47 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=43964",,,,,,,,,"","not initialized",,0
2024-09-09 07:03:47.460 UTC,,,215,"172.21.0.3:43974",66de9dd3.d7,1,"",2024-09-09 07:03:47 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=43974",,,,,,,,,"","not initialized",,0
2024-09-09 07:03:47.549 UTC,"postgres","postgres",214,"172.21.0.3:43964",66de9dd3.d6,2,"authentication",2024-09-09 07:03:47 UTC,5/2,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 07:03:47.549 UTC,"postgres","postgres",214,"172.21.0.3:43964",66de9dd3.d6,3,"authentication",2024-09-09 07:03:47 UTC,5/2,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 07:03:47.550 UTC,"postgres","postgres",215,"172.21.0.3:43974",66de9dd3.d7,2,"authentication",2024-09-09 07:03:47 UTC,6/2,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 07:03:47.550 UTC,"postgres","postgres",215,"172.21.0.3:43974",66de9dd3.d7,3,"authentication",2024-09-09 07:03:47 UTC,6/2,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 07:03:47.550 UTC,"postgres","postgres",213,"172.21.0.3:43954",66de9dd3.d5,2,"authentication",2024-09-09 07:03:47 UTC,4/12,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 07:03:47.551 UTC,"postgres","postgres",213,"172.21.0.3:43954",66de9dd3.d5,3,"authentication",2024-09-09 07:03:47 UTC,4/12,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 07:03:49.042 UTC,,,223,"[local]",66de9dd5.df,1,"",2024-09-09 07:03:49 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:03:49.042 UTC,"postgres","postgres",223,"[local]",66de9dd5.df,2,"authentication",2024-09-09 07:03:49 UTC,7/2,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:03:49.043 UTC,"postgres","postgres",223,"[local]",66de9dd5.df,3,"idle",2024-09-09 07:03:49 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:03:54.203 UTC,,,231,"[local]",66de9dda.e7,1,"",2024-09-09 07:03:54 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:03:54.204 UTC,"postgres","postgres",231,"[local]",66de9dda.e7,2,"authentication",2024-09-09 07:03:54 UTC,7/3,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:03:54.205 UTC,"postgres","postgres",231,"[local]",66de9dda.e7,3,"idle",2024-09-09 07:03:54 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:03:59.284 UTC,,,239,"[local]",66de9ddf.ef,1,"",2024-09-09 07:03:59 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:03:59.285 UTC,"postgres","postgres",239,"[local]",66de9ddf.ef,2,"authentication",2024-09-09 07:03:59 UTC,7/4,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:03:59.286 UTC,"postgres","postgres",239,"[local]",66de9ddf.ef,3,"idle",2024-09-09 07:03:59 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:04:04.348 UTC,,,248,"[local]",66de9de4.f8,1,"",2024-09-09 07:04:04 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:04:04.348 UTC,"postgres","postgres",248,"[local]",66de9de4.f8,2,"authentication",2024-09-09 07:04:04 UTC,7/7,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:04:04.349 UTC,"postgres","postgres",248,"[local]",66de9de4.f8,3,"idle",2024-09-09 07:04:04 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:04:09.432 UTC,,,256,"[local]",66de9de9.100,1,"",2024-09-09 07:04:09 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:04:09.433 UTC,"postgres","postgres",256,"[local]",66de9de9.100,2,"authentication",2024-09-09 07:04:09 UTC,7/8,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:04:09.434 UTC,"postgres","postgres",256,"[local]",66de9de9.100,3,"idle",2024-09-09 07:04:09 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:04:14.529 UTC,,,264,"[local]",66de9dee.108,1,"",2024-09-09 07:04:14 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:04:14.529 UTC,"postgres","postgres",264,"[local]",66de9dee.108,2,"authentication",2024-09-09 07:04:14 UTC,7/9,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:04:14.530 UTC,"postgres","postgres",264,"[local]",66de9dee.108,3,"idle",2024-09-09 07:04:14 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:04:17.821 UTC,"postgres","postgres",60,"172.21.0.3:59784",66de9d78.3c,4,"idle",2024-09-09 07:02:16 UTC,,0,LOG,00000,"disconnection: session time: 0:02:01.764 user=postgres database=postgres host=172.21.0.3 port=59784",,,,,,,,,"","client backend",,0
2024-09-09 07:04:17.821 UTC,"postgres","postgres",212,"172.21.0.3:43938",66de9dd3.d4,4,"idle",2024-09-09 07:03:47 UTC,,0,LOG,00000,"disconnection: session time: 0:00:30.616 user=postgres database=postgres host=172.21.0.3 port=43938",,,,,,,,,"","client backend",,0
2024-09-09 07:04:17.822 UTC,"postgres","postgres",61,"172.21.0.3:59794",66de9d78.3d,4,"idle",2024-09-09 07:02:16 UTC,,0,LOG,00000,"disconnection: session time: 0:02:01.764 user=postgres database=postgres host=172.21.0.3 port=59794",,,,,,,,,"","client backend",,0
2024-09-09 07:04:19.601 UTC,,,272,"[local]",66de9df3.110,1,"",2024-09-09 07:04:19 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:04:19.602 UTC,"postgres","postgres",272,"[local]",66de9df3.110,2,"authentication",2024-09-09 07:04:19 UTC,3/68,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:04:19.603 UTC,"postgres","postgres",272,"[local]",66de9df3.110,3,"idle",2024-09-09 07:04:19 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:04:20.820 UTC,"postgres","postgres",213,"172.21.0.3:43954",66de9dd3.d5,4,"idle",2024-09-09 07:03:47 UTC,,0,LOG,00000,"disconnection: session time: 0:00:33.383 user=postgres database=postgres host=172.21.0.3 port=43954",,,,,,,,,"","client backend",,0
2024-09-09 07:04:24.669 UTC,,,281,"[local]",66de9df8.119,1,"",2024-09-09 07:04:24 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:04:24.669 UTC,"postgres","postgres",281,"[local]",66de9df8.119,2,"authentication",2024-09-09 07:04:24 UTC,3/71,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:04:24.670 UTC,"postgres","postgres",281,"[local]",66de9df8.119,3,"idle",2024-09-09 07:04:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:04:29.736 UTC,,,289,"[local]",66de9dfd.121,1,"",2024-09-09 07:04:29 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:04:29.737 UTC,"postgres","postgres",289,"[local]",66de9dfd.121,2,"authentication",2024-09-09 07:04:29 UTC,3/72,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:04:29.738 UTC,"postgres","postgres",289,"[local]",66de9dfd.121,3,"idle",2024-09-09 07:04:29 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:04:34.802 UTC,,,297,"[local]",66de9e02.129,1,"",2024-09-09 07:04:34 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:04:34.803 UTC,"postgres","postgres",297,"[local]",66de9e02.129,2,"authentication",2024-09-09 07:04:34 UTC,3/73,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:04:34.804 UTC,"postgres","postgres",297,"[local]",66de9e02.129,3,"idle",2024-09-09 07:04:34 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:04:39.873 UTC,,,305,"[local]",66de9e07.131,1,"",2024-09-09 07:04:39 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:04:39.873 UTC,"postgres","postgres",305,"[local]",66de9e07.131,2,"authentication",2024-09-09 07:04:39 UTC,3/74,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:04:39.874 UTC,"postgres","postgres",305,"[local]",66de9e07.131,3,"idle",2024-09-09 07:04:39 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:04:44.959 UTC,,,314,"[local]",66de9e0c.13a,1,"",2024-09-09 07:04:44 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:04:44.959 UTC,"postgres","postgres",314,"[local]",66de9e0c.13a,2,"authentication",2024-09-09 07:04:44 UTC,3/77,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:04:44.960 UTC,"postgres","postgres",314,"[local]",66de9e0c.13a,3,"idle",2024-09-09 07:04:44 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:04:50.024 UTC,,,322,"[local]",66de9e12.142,1,"",2024-09-09 07:04:50 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:04:50.024 UTC,"postgres","postgres",322,"[local]",66de9e12.142,2,"authentication",2024-09-09 07:04:50 UTC,3/78,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:04:50.025 UTC,"postgres","postgres",322,"[local]",66de9e12.142,3,"idle",2024-09-09 07:04:50 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:04:55.099 UTC,,,330,"[local]",66de9e17.14a,1,"",2024-09-09 07:04:55 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:04:55.101 UTC,"postgres","postgres",330,"[local]",66de9e17.14a,2,"authentication",2024-09-09 07:04:55 UTC,3/79,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:04:55.102 UTC,"postgres","postgres",330,"[local]",66de9e17.14a,3,"idle",2024-09-09 07:04:55 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:05:00.174 UTC,,,338,"[local]",66de9e1c.152,1,"",2024-09-09 07:05:00 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:05:00.175 UTC,"postgres","postgres",338,"[local]",66de9e1c.152,2,"authentication",2024-09-09 07:05:00 UTC,3/80,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:05:00.176 UTC,"postgres","postgres",338,"[local]",66de9e1c.152,3,"idle",2024-09-09 07:05:00 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:05:01.027 UTC,,,339,"172.21.0.3:57500",66de9e1d.153,1,"",2024-09-09 07:05:01 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=57500",,,,,,,,,"","not initialized",,0
2024-09-09 07:05:01.070 UTC,"postgres","postgres",339,"172.21.0.3:57500",66de9e1d.153,2,"authentication",2024-09-09 07:05:01 UTC,3/81,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 07:05:01.070 UTC,"postgres","postgres",339,"172.21.0.3:57500",66de9e1d.153,3,"authentication",2024-09-09 07:05:01 UTC,3/81,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 07:05:05.243 UTC,,,348,"[local]",66de9e21.15c,1,"",2024-09-09 07:05:05 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:05:05.243 UTC,"postgres","postgres",348,"[local]",66de9e21.15c,2,"authentication",2024-09-09 07:05:05 UTC,4/23,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:05:05.245 UTC,"postgres","postgres",348,"[local]",66de9e21.15c,3,"idle",2024-09-09 07:05:05 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:05:10.308 UTC,,,356,"[local]",66de9e26.164,1,"",2024-09-09 07:05:10 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:05:10.308 UTC,"postgres","postgres",356,"[local]",66de9e26.164,2,"authentication",2024-09-09 07:05:10 UTC,4/24,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:05:10.309 UTC,"postgres","postgres",356,"[local]",66de9e26.164,3,"idle",2024-09-09 07:05:10 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:05:15.371 UTC,,,364,"[local]",66de9e2b.16c,1,"",2024-09-09 07:05:15 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:05:15.371 UTC,"postgres","postgres",364,"[local]",66de9e2b.16c,2,"authentication",2024-09-09 07:05:15 UTC,4/25,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:05:15.372 UTC,"postgres","postgres",364,"[local]",66de9e2b.16c,3,"idle",2024-09-09 07:05:15 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:05:20.433 UTC,,,372,"[local]",66de9e30.174,1,"",2024-09-09 07:05:20 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:05:20.433 UTC,"postgres","postgres",372,"[local]",66de9e30.174,2,"authentication",2024-09-09 07:05:20 UTC,4/26,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:05:20.434 UTC,"postgres","postgres",372,"[local]",66de9e30.174,3,"idle",2024-09-09 07:05:20 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:05:25.494 UTC,,,381,"[local]",66de9e35.17d,1,"",2024-09-09 07:05:25 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:05:25.495 UTC,"postgres","postgres",381,"[local]",66de9e35.17d,2,"authentication",2024-09-09 07:05:25 UTC,4/29,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:05:25.496 UTC,"postgres","postgres",381,"[local]",66de9e35.17d,3,"idle",2024-09-09 07:05:25 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:05:30.558 UTC,,,389,"[local]",66de9e3a.185,1,"",2024-09-09 07:05:30 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:05:30.558 UTC,"postgres","postgres",389,"[local]",66de9e3a.185,2,"authentication",2024-09-09 07:05:30 UTC,4/30,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:05:30.559 UTC,"postgres","postgres",389,"[local]",66de9e3a.185,3,"idle",2024-09-09 07:05:30 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:05:35.660 UTC,,,398,"[local]",66de9e3f.18e,1,"",2024-09-09 07:05:35 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:05:35.660 UTC,"postgres","postgres",398,"[local]",66de9e3f.18e,2,"authentication",2024-09-09 07:05:35 UTC,4/31,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:05:35.662 UTC,"postgres","postgres",398,"[local]",66de9e3f.18e,3,"idle",2024-09-09 07:05:35 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:05:40.724 UTC,,,406,"[local]",66de9e44.196,1,"",2024-09-09 07:05:40 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:05:40.725 UTC,"postgres","postgres",406,"[local]",66de9e44.196,2,"authentication",2024-09-09 07:05:40 UTC,4/32,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:05:40.726 UTC,"postgres","postgres",406,"[local]",66de9e44.196,3,"idle",2024-09-09 07:05:40 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:05:45.793 UTC,,,415,"[local]",66de9e49.19f,1,"",2024-09-09 07:05:45 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:05:45.794 UTC,"postgres","postgres",415,"[local]",66de9e49.19f,2,"authentication",2024-09-09 07:05:45 UTC,4/35,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:05:45.795 UTC,"postgres","postgres",415,"[local]",66de9e49.19f,3,"idle",2024-09-09 07:05:45 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:05:50.859 UTC,,,423,"[local]",66de9e4e.1a7,1,"",2024-09-09 07:05:50 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:05:50.860 UTC,"postgres","postgres",423,"[local]",66de9e4e.1a7,2,"authentication",2024-09-09 07:05:50 UTC,4/36,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:05:50.861 UTC,"postgres","postgres",423,"[local]",66de9e4e.1a7,3,"idle",2024-09-09 07:05:50 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:05:55.920 UTC,,,431,"[local]",66de9e53.1af,1,"",2024-09-09 07:05:55 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:05:55.921 UTC,"postgres","postgres",431,"[local]",66de9e53.1af,2,"authentication",2024-09-09 07:05:55 UTC,4/37,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:05:55.922 UTC,"postgres","postgres",431,"[local]",66de9e53.1af,3,"idle",2024-09-09 07:05:55 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:06:00.832 UTC,"postgres","postgres",214,"172.21.0.3:43964",66de9dd3.d6,4,"idle",2024-09-09 07:03:47 UTC,,0,LOG,00000,"disconnection: session time: 0:02:13.393 user=postgres database=postgres host=172.21.0.3 port=43964",,,,,,,,,"","client backend",,0
2024-09-09 07:06:01.007 UTC,,,439,"[local]",66de9e59.1b7,1,"",2024-09-09 07:06:01 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:06:01.008 UTC,"postgres","postgres",439,"[local]",66de9e59.1b7,2,"authentication",2024-09-09 07:06:01 UTC,4/38,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:06:01.009 UTC,"postgres","postgres",439,"[local]",66de9e59.1b7,3,"idle",2024-09-09 07:06:01 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:06:06.071 UTC,,,448,"[local]",66de9e5e.1c0,1,"",2024-09-09 07:06:06 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:06:06.071 UTC,"postgres","postgres",448,"[local]",66de9e5e.1c0,2,"authentication",2024-09-09 07:06:06 UTC,4/41,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:06:06.073 UTC,"postgres","postgres",448,"[local]",66de9e5e.1c0,3,"idle",2024-09-09 07:06:06 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:06:11.135 UTC,,,456,"[local]",66de9e63.1c8,1,"",2024-09-09 07:06:11 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:06:11.135 UTC,"postgres","postgres",456,"[local]",66de9e63.1c8,2,"authentication",2024-09-09 07:06:11 UTC,4/42,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:06:11.136 UTC,"postgres","postgres",456,"[local]",66de9e63.1c8,3,"idle",2024-09-09 07:06:11 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:06:16.207 UTC,,,464,"[local]",66de9e68.1d0,1,"",2024-09-09 07:06:16 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:06:16.207 UTC,"postgres","postgres",464,"[local]",66de9e68.1d0,2,"authentication",2024-09-09 07:06:16 UTC,4/43,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:06:16.209 UTC,"postgres","postgres",464,"[local]",66de9e68.1d0,3,"idle",2024-09-09 07:06:16 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:06:21.269 UTC,,,472,"[local]",66de9e6d.1d8,1,"",2024-09-09 07:06:21 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:06:21.270 UTC,"postgres","postgres",472,"[local]",66de9e6d.1d8,2,"authentication",2024-09-09 07:06:21 UTC,4/44,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:06:21.271 UTC,"postgres","postgres",472,"[local]",66de9e6d.1d8,3,"idle",2024-09-09 07:06:21 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:06:25.416 UTC,,,474,"172.21.0.3:32768",66de9e71.1da,1,"",2024-09-09 07:06:25 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=32768",,,,,,,,,"","not initialized",,0
2024-09-09 07:06:25.432 UTC,"postgres","postgres",474,"172.21.0.3:32768",66de9e71.1da,2,"authentication",2024-09-09 07:06:25 UTC,4/47,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 07:06:25.432 UTC,"postgres","postgres",474,"172.21.0.3:32768",66de9e71.1da,3,"authentication",2024-09-09 07:06:25 UTC,4/47,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 07:06:26.336 UTC,,,482,"[local]",66de9e72.1e2,1,"",2024-09-09 07:06:26 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:06:26.337 UTC,"postgres","postgres",482,"[local]",66de9e72.1e2,2,"authentication",2024-09-09 07:06:26 UTC,5/30,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
