2024-09-09 06:50:04.322 UTC,"postgres","postgres",190,"172.21.0.3:41248",66de9a9c.be,2,"authentication",2024-09-09 06:50:04 UTC,7/6,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 06:50:04.322 UTC,"postgres","postgres",190,"172.21.0.3:41248",66de9a9c.be,3,"authentication",2024-09-09 06:50:04 UTC,7/6,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 06:50:06.486 UTC,,,198,"[local]",66de9a9e.c6,1,"",2024-09-09 06:50:06 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:50:06.487 UTC,"postgres","postgres",198,"[local]",66de9a9e.c6,2,"authentication",2024-09-09 06:50:06 UTC,8/13,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:50:06.488 UTC,"postgres","postgres",198,"[local]",66de9a9e.c6,3,"idle",2024-09-09 06:50:06 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:50:11.562 UTC,,,206,"[local]",66de9aa3.ce,1,"",2024-09-09 06:50:11 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:50:11.563 UTC,"postgres","postgres",206,"[local]",66de9aa3.ce,2,"authentication",2024-09-09 06:50:11 UTC,8/14,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:50:11.564 UTC,"postgres","postgres",206,"[local]",66de9aa3.ce,3,"idle",2024-09-09 06:50:11 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:50:16.624 UTC,,,215,"[local]",66de9aa8.d7,1,"",2024-09-09 06:50:16 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:50:16.624 UTC,"postgres","postgres",215,"[local]",66de9aa8.d7,2,"authentication",2024-09-09 06:50:16 UTC,8/17,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:50:16.625 UTC,"postgres","postgres",215,"[local]",66de9aa8.d7,3,"idle",2024-09-09 06:50:16 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:50:21.698 UTC,,,223,"[local]",66de9aad.df,1,"",2024-09-09 06:50:21 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:50:21.698 UTC,"postgres","postgres",223,"[local]",66de9aad.df,2,"authentication",2024-09-09 06:50:21 UTC,8/18,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:50:21.699 UTC,"postgres","postgres",223,"[local]",66de9aad.df,3,"idle",2024-09-09 06:50:21 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:50:26.773 UTC,,,231,"[local]",66de9ab2.e7,1,"",2024-09-09 06:50:26 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:50:26.774 UTC,"postgres","postgres",231,"[local]",66de9ab2.e7,2,"authentication",2024-09-09 06:50:26 UTC,8/19,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:50:26.775 UTC,"postgres","postgres",231,"[local]",66de9ab2.e7,3,"idle",2024-09-09 06:50:26 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:50:31.839 UTC,,,239,"[local]",66de9ab7.ef,1,"",2024-09-09 06:50:31 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:50:31.839 UTC,"postgres","postgres",239,"[local]",66de9ab7.ef,2,"authentication",2024-09-09 06:50:31 UTC,8/20,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:50:31.840 UTC,"postgres","postgres",239,"[local]",66de9ab7.ef,3,"idle",2024-09-09 06:50:31 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:50:34.382 UTC,"postgres","postgres",171,"172.21.0.3:43584",66de9a8f.ab,4,"idle",2024-09-09 06:49:51 UTC,,0,LOG,00000,"disconnection: session time: 0:00:42.739 user=postgres database=postgres host=172.21.0.3 port=43584",,,,,,,,,"","client backend",,0
2024-09-09 06:50:36.903 UTC,,,248,"[local]",66de9abc.f8,1,"",2024-09-09 06:50:36 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:50:36.903 UTC,"postgres","postgres",248,"[local]",66de9abc.f8,2,"authentication",2024-09-09 06:50:36 UTC,6/36,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:50:36.904 UTC,"postgres","postgres",248,"[local]",66de9abc.f8,3,"idle",2024-09-09 06:50:36 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:50:41.966 UTC,,,256,"[local]",66de9ac1.100,1,"",2024-09-09 06:50:41 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:50:41.967 UTC,"postgres","postgres",256,"[local]",66de9ac1.100,2,"authentication",2024-09-09 06:50:41 UTC,6/37,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:50:41.968 UTC,"postgres","postgres",256,"[local]",66de9ac1.100,3,"idle",2024-09-09 06:50:41 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:50:44.384 UTC,"postgres","postgres",112,"172.21.0.3:37208",66de9a6f.70,4,"idle",2024-09-09 06:49:19 UTC,,0,LOG,00000,"disconnection: session time: 0:01:24.895 user=postgres database=postgres host=172.21.0.3 port=37208",,,,,,,,,"","client backend",,0
2024-09-09 06:50:47.031 UTC,,,264,"[local]",66de9ac7.108,1,"",2024-09-09 06:50:47 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:50:47.031 UTC,"postgres","postgres",264,"[local]",66de9ac7.108,2,"authentication",2024-09-09 06:50:47 UTC,4/80,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:50:47.032 UTC,"postgres","postgres",264,"[local]",66de9ac7.108,3,"idle",2024-09-09 06:50:47 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:50:49.723 UTC,"postgres","postgres",190,"172.21.0.3:41248",66de9a9c.be,4,"idle",2024-09-09 06:50:04 UTC,,0,LOG,00000,"disconnection: session time: 0:00:45.420 user=postgres database=postgres host=172.21.0.3 port=41248",,,,,,,,,"","client backend",,0
2024-09-09 06:50:49.723 UTC,"postgres","postgres",113,"172.21.0.3:37216",66de9a6f.71,4,"idle",2024-09-09 06:49:19 UTC,,0,LOG,00000,"disconnection: session time: 0:01:30.234 user=postgres database=postgres host=172.21.0.3 port=37216",,,,,,,,,"","client backend",,0
2024-09-09 06:50:49.723 UTC,"postgres","postgres",111,"172.21.0.3:37198",66de9a6f.6f,4,"idle",2024-09-09 06:49:19 UTC,,0,LOG,00000,"disconnection: session time: 0:01:30.269 user=postgres database=postgres host=172.21.0.3 port=37198",,,,,,,,,"","client backend",,0
2024-09-09 06:50:50.299 UTC,,,1,,66de9a43.1,7,,2024-09-09 06:48:35 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2024-09-09 06:50:50.303 UTC,,,1,,66de9a43.1,8,,2024-09-09 06:48:35 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2024-09-09 06:50:50.305 UTC,,,1,,66de9a43.1,9,,2024-09-09 06:48:35 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 34) exited with exit code 1",,,,,,,,,"","postmaster",,0
2024-09-09 06:50:50.305 UTC,,,29,,66de9a43.1d,1,,2024-09-09 06:48:35 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2024-09-09 06:50:50.385 UTC,,,1,,66de9a43.1,10,,2024-09-09 06:48:35 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
