2024-09-09 06:52:34.773 UTC,"postgres","postgres",212,"[local]",66de9b32.d4,3,"idle",2024-09-09 06:52:34 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:52:39.834 UTC,,,220,"[local]",66de9b37.dc,1,"",2024-09-09 06:52:39 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:52:39.834 UTC,"postgres","postgres",220,"[local]",66de9b37.dc,2,"authentication",2024-09-09 06:52:39 UTC,4/24,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:52:39.835 UTC,"postgres","postgres",220,"[local]",66de9b37.dc,3,"idle",2024-09-09 06:52:39 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:52:44.895 UTC,,,228,"[local]",66de9b3c.e4,1,"",2024-09-09 06:52:44 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:52:44.895 UTC,"postgres","postgres",228,"[local]",66de9b3c.e4,2,"authentication",2024-09-09 06:52:44 UTC,4/25,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:52:44.897 UTC,"postgres","postgres",228,"[local]",66de9b3c.e4,3,"idle",2024-09-09 06:52:44 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:52:49.959 UTC,,,236,"[local]",66de9b41.ec,1,"",2024-09-09 06:52:49 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:52:49.959 UTC,"postgres","postgres",236,"[local]",66de9b41.ec,2,"authentication",2024-09-09 06:52:49 UTC,4/26,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:52:49.960 UTC,"postgres","postgres",236,"[local]",66de9b41.ec,3,"idle",2024-09-09 06:52:49 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:52:55.021 UTC,,,245,"[local]",66de9b47.f5,1,"",2024-09-09 06:52:55 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:52:55.021 UTC,"postgres","postgres",245,"[local]",66de9b47.f5,2,"authentication",2024-09-09 06:52:55 UTC,4/29,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:52:55.022 UTC,"postgres","postgres",245,"[local]",66de9b47.f5,3,"idle",2024-09-09 06:52:55 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:53:00.089 UTC,,,253,"[local]",66de9b4c.fd,1,"",2024-09-09 06:53:00 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:53:00.090 UTC,"postgres","postgres",253,"[local]",66de9b4c.fd,2,"authentication",2024-09-09 06:53:00 UTC,4/30,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:53:00.091 UTC,"postgres","postgres",253,"[local]",66de9b4c.fd,3,"idle",2024-09-09 06:53:00 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:53:05.150 UTC,,,261,"[local]",66de9b51.105,1,"",2024-09-09 06:53:05 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:53:05.150 UTC,"postgres","postgres",261,"[local]",66de9b51.105,2,"authentication",2024-09-09 06:53:05 UTC,4/31,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:53:05.151 UTC,"postgres","postgres",261,"[local]",66de9b51.105,3,"idle",2024-09-09 06:53:05 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:53:10.212 UTC,,,269,"[local]",66de9b56.10d,1,"",2024-09-09 06:53:10 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:53:10.213 UTC,"postgres","postgres",269,"[local]",66de9b56.10d,2,"authentication",2024-09-09 06:53:10 UTC,4/32,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:53:10.214 UTC,"postgres","postgres",269,"[local]",66de9b56.10d,3,"idle",2024-09-09 06:53:10 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:53:15.278 UTC,,,278,"[local]",66de9b5b.116,1,"",2024-09-09 06:53:15 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:53:15.279 UTC,"postgres","postgres",278,"[local]",66de9b5b.116,2,"authentication",2024-09-09 06:53:15 UTC,4/35,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:53:15.280 UTC,"postgres","postgres",278,"[local]",66de9b5b.116,3,"idle",2024-09-09 06:53:15 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:53:20.339 UTC,,,286,"[local]",66de9b60.11e,1,"",2024-09-09 06:53:20 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:53:20.340 UTC,"postgres","postgres",286,"[local]",66de9b60.11e,2,"authentication",2024-09-09 06:53:20 UTC,4/36,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:53:20.340 UTC,"postgres","postgres",286,"[local]",66de9b60.11e,3,"idle",2024-09-09 06:53:20 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:53:25.401 UTC,,,294,"[local]",66de9b65.126,1,"",2024-09-09 06:53:25 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:53:25.401 UTC,"postgres","postgres",294,"[local]",66de9b65.126,2,"authentication",2024-09-09 06:53:25 UTC,4/37,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:53:25.402 UTC,"postgres","postgres",294,"[local]",66de9b65.126,3,"idle",2024-09-09 06:53:25 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:53:30.462 UTC,,,302,"[local]",66de9b6a.12e,1,"",2024-09-09 06:53:30 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:53:30.463 UTC,"postgres","postgres",302,"[local]",66de9b6a.12e,2,"authentication",2024-09-09 06:53:30 UTC,4/38,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:53:30.463 UTC,"postgres","postgres",302,"[local]",66de9b6a.12e,3,"idle",2024-09-09 06:53:30 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:53:35.533 UTC,,,311,"[local]",66de9b6f.137,1,"",2024-09-09 06:53:35 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:53:35.534 UTC,"postgres","postgres",311,"[local]",66de9b6f.137,2,"authentication",2024-09-09 06:53:35 UTC,4/41,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:53:35.535 UTC,"postgres","postgres",311,"[local]",66de9b6f.137,3,"idle",2024-09-09 06:53:35 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:53:40.599 UTC,,,319,"[local]",66de9b74.13f,1,"",2024-09-09 06:53:40 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:53:40.599 UTC,"postgres","postgres",319,"[local]",66de9b74.13f,2,"authentication",2024-09-09 06:53:40 UTC,4/42,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:53:40.600 UTC,"postgres","postgres",319,"[local]",66de9b74.13f,3,"idle",2024-09-09 06:53:40 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:53:45.659 UTC,,,327,"[local]",66de9b79.147,1,"",2024-09-09 06:53:45 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:53:45.659 UTC,"postgres","postgres",327,"[local]",66de9b79.147,2,"authentication",2024-09-09 06:53:45 UTC,4/43,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:53:45.660 UTC,"postgres","postgres",327,"[local]",66de9b79.147,3,"idle",2024-09-09 06:53:45 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:53:50.725 UTC,,,335,"[local]",66de9b7e.14f,1,"",2024-09-09 06:53:50 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:53:50.725 UTC,"postgres","postgres",335,"[local]",66de9b7e.14f,2,"authentication",2024-09-09 06:53:50 UTC,4/44,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:53:50.726 UTC,"postgres","postgres",335,"[local]",66de9b7e.14f,3,"idle",2024-09-09 06:53:50 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:53:55.798 UTC,,,344,"[local]",66de9b83.158,1,"",2024-09-09 06:53:55 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:53:55.798 UTC,"postgres","postgres",344,"[local]",66de9b83.158,2,"authentication",2024-09-09 06:53:55 UTC,4/47,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:53:55.799 UTC,"postgres","postgres",344,"[local]",66de9b83.158,3,"idle",2024-09-09 06:53:55 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:53:57.094 UTC,"postgres","postgres",57,"172.21.0.3:54562",66de9adb.39,4,"idle",2024-09-09 06:51:07 UTC,,0,LOG,00000,"disconnection: session time: 0:02:49.540 user=postgres database=postgres host=172.21.0.3 port=54562",,,,,,,,,"","client backend",,0
2024-09-09 06:53:57.094 UTC,"postgres","postgres",145,"172.21.0.3:37042",66de9b0c.91,4,"idle",2024-09-09 06:51:56 UTC,,0,LOG,00000,"disconnection: session time: 0:02:00.873 user=postgres database=postgres host=172.21.0.3 port=37042",,,,,,,,,"","client backend",,0
2024-09-09 06:53:57.681 UTC,,,1,,66de9acd.1,7,,2024-09-09 06:50:53 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2024-09-09 06:53:57.686 UTC,,,1,,66de9acd.1,8,,2024-09-09 06:50:53 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2024-09-09 06:53:57.687 UTC,,,1,,66de9acd.1,9,,2024-09-09 06:50:53 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 34) exited with exit code 1",,,,,,,,,"","postmaster",,0
2024-09-09 06:53:57.688 UTC,,,29,,66de9acd.1d,1,,2024-09-09 06:50:53 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2024-09-09 06:53:57.725 UTC,,,1,,66de9acd.1,10,,2024-09-09 06:50:53 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
